NUTS_ID,NUTS_NAME,LEVL_CODE,URBN_TYPE,AGE,SEX,POP
DEA2B,Rheinisch-Bergischer Kreis,3,1,53,M,2192
DEA2B,Rheinisch-Bergischer Kreis,3,1,54,F,2078
DEA2B,Rheinisch-Bergischer Kreis,3,1,54,M,2103
DEA2B,Rheinisch-Bergischer Kreis,3,1,55,F,1924
DEA2B,Rheinisch-Bergischer Kreis,3,1,55,M,1995
DEA2B,Rheinisch-Bergischer Kreis,3,1,56,F,1943
DEA2B,Rheinisch-Bergischer Kreis,3,1,56,M,1914
DEA2B,Rheinisch-Bergischer Kreis,3,1,57,F,1796
DEA2B,Rheinisch-Bergischer Kreis,3,1,57,M,1750
DEA2B,Rheinisch-Bergischer Kreis,3,1,58,F,1766
DEA2B,Rheinisch-Bergischer Kreis,3,1,58,M,1667
DEA2B,Rheinisch-Bergischer Kreis,3,1,59,F,1752
DEA2B,Rheinisch-Bergischer Kreis,3,1,59,M,1666
DEA2B,Rheinisch-Bergischer Kreis,3,1,6,F,1202
DEA2B,Rheinisch-Bergischer Kreis,3,1,6,M,1363
DEA2B,Rheinisch-Bergischer Kreis,3,1,60,F,1804
DEA2B,Rheinisch-Bergischer Kreis,3,1,60,M,1648
DEA2B,Rheinisch-Bergischer Kreis,3,1,61,F,1845
DEA2B,Rheinisch-Bergischer Kreis,3,1,61,M,1641
DEA2B,Rheinisch-Bergischer Kreis,3,1,62,F,1794
DEA2B,Rheinisch-Bergischer Kreis,3,1,62,M,1562
DEA2B,Rheinisch-Bergischer Kreis,3,1,63,F,1656
DEA2B,Rheinisch-Bergischer Kreis,3,1,63,M,1387
DEA2B,Rheinisch-Bergischer Kreis,3,1,64,F,1635
DEA2B,Rheinisch-Bergischer Kreis,3,1,64,M,1429
DEA2B,Rheinisch-Bergischer Kreis,3,1,65,F,1147
DEA2B,Rheinisch-Bergischer Kreis,3,1,65,M,1054
DEA2B,Rheinisch-Bergischer Kreis,3,1,66,F,1617
DEA2B,Rheinisch-Bergischer Kreis,3,1,66,M,1426
DEA2B,Rheinisch-Bergischer Kreis,3,1,67,F,1881
DEA2B,Rheinisch-Bergischer Kreis,3,1,67,M,1584
DEA2B,Rheinisch-Bergischer Kreis,3,1,68,F,1719
DEA2B,Rheinisch-Bergischer Kreis,3,1,68,M,1509
DEA2B,Rheinisch-Bergischer Kreis,3,1,69,F,1957
DEA2B,Rheinisch-Bergischer Kreis,3,1,69,M,1777
DEA2B,Rheinisch-Bergischer Kreis,3,1,7,F,1239
DEA2B,Rheinisch-Bergischer Kreis,3,1,7,M,1389
DEA2B,Rheinisch-Bergischer Kreis,3,1,70,F,1975
DEA2B,Rheinisch-Bergischer Kreis,3,1,70,M,1778
DEA2B,Rheinisch-Bergischer Kreis,3,1,71,F,2136
DEA2B,Rheinisch-Bergischer Kreis,3,1,71,M,1941
DEA2B,Rheinisch-Bergischer Kreis,3,1,72,F,1909
DEA2B,Rheinisch-Bergischer Kreis,3,1,72,M,1691
DEA2B,Rheinisch-Bergischer Kreis,3,1,73,F,1793
DEA2B,Rheinisch-Bergischer Kreis,3,1,73,M,1600
DEA2B,Rheinisch-Bergischer Kreis,3,1,74,F,1757
DEA2B,Rheinisch-Bergischer Kreis,3,1,74,M,1545
DEA2B,Rheinisch-Bergischer Kreis,3,1,75,F,1700
DEA2B,Rheinisch-Bergischer Kreis,3,1,75,M,1432
DEA2B,Rheinisch-Bergischer Kreis,3,1,76,F,1582
DEA2B,Rheinisch-Bergischer Kreis,3,1,76,M,1417
DEA2B,Rheinisch-Bergischer Kreis,3,1,77,F,1141
DEA2B,Rheinisch-Bergischer Kreis,3,1,77,M,1117
DEA2B,Rheinisch-Bergischer Kreis,3,1,78,F,1077
DEA2B,Rheinisch-Bergischer Kreis,3,1,78,M,948
DEA2B,Rheinisch-Bergischer Kreis,3,1,79,F,1033
DEA2B,Rheinisch-Bergischer Kreis,3,1,79,M,797
DEA2B,Rheinisch-Bergischer Kreis,3,1,8,F,1411
DEA2B,Rheinisch-Bergischer Kreis,3,1,8,M,1398
DEA2B,Rheinisch-Bergischer Kreis,3,1,80,F,1124
DEA2B,Rheinisch-Bergischer Kreis,3,1,80,M,862
DEA2B,Rheinisch-Bergischer Kreis,3,1,81,F,1039
DEA2B,Rheinisch-Bergischer Kreis,3,1,81,M,801
DEA2B,Rheinisch-Bergischer Kreis,3,1,82,F,1035
DEA2B,Rheinisch-Bergischer Kreis,3,1,82,M,735
DEA2B,Rheinisch-Bergischer Kreis,3,1,83,F,865
DEA2B,Rheinisch-Bergischer Kreis,3,1,83,M,569
DEA2B,Rheinisch-Bergischer Kreis,3,1,84,F,884
DEA2B,Rheinisch-Bergischer Kreis,3,1,84,M,501
DEA2B,Rheinisch-Bergischer Kreis,3,1,85,F,782
DEA2B,Rheinisch-Bergischer Kreis,3,1,85,M,400
DEA2B,Rheinisch-Bergischer Kreis,3,1,86,F,752
DEA2B,Rheinisch-Bergischer Kreis,3,1,86,M,321
DEA2B,Rheinisch-Bergischer Kreis,3,1,87,F,640
DEA2B,Rheinisch-Bergischer Kreis,3,1,87,M,263
DEA2B,Rheinisch-Bergischer Kreis,3,1,88,F,589
DEA2B,Rheinisch-Bergischer Kreis,3,1,88,M,229
DEA2B,Rheinisch-Bergischer Kreis,3,1,89,F,508
DEA2B,Rheinisch-Bergischer Kreis,3,1,89,M,193
DEA2B,Rheinisch-Bergischer Kreis,3,1,9,F,1274
DEA2B,Rheinisch-Bergischer Kreis,3,1,9,M,1503
DEA2B,Rheinisch-Bergischer Kreis,3,1,90,F,472
DEA2B,Rheinisch-Bergischer Kreis,3,1,90,M,154
DEA2B,Rheinisch-Bergischer Kreis,3,1,91,F,352
DEA2B,Rheinisch-Bergischer Kreis,3,1,91,M,103
DEA2B,Rheinisch-Bergischer Kreis,3,1,92,F,141
DEA2B,Rheinisch-Bergischer Kreis,3,1,92,M,34
DEA2B,Rheinisch-Bergischer Kreis,3,1,93,F,128
DEA2B,Rheinisch-Bergischer Kreis,3,1,93,M,24
DEA2B,Rheinisch-Bergischer Kreis,3,1,94,F,111
DEA2B,Rheinisch-Bergischer Kreis,3,1,94,M,28
DEA2B,Rheinisch-Bergischer Kreis,3,1,95,F,85
DEA2B,Rheinisch-Bergischer Kreis,3,1,95,M,12
DEA2B,Rheinisch-Bergischer Kreis,3,1,96,F,99
DEA2B,Rheinisch-Bergischer Kreis,3,1,96,M,15
DEA2B,Rheinisch-Bergischer Kreis,3,1,97,F,63
DEA2B,Rheinisch-Bergischer Kreis,3,1,97,M,25
DEA2B,Rheinisch-Bergischer Kreis,3,1,98,F,51
DEA2B,Rheinisch-Bergischer Kreis,3,1,98,M,6
DEA2B,Rheinisch-Bergischer Kreis,3,1,99,F,34
DEA2B,Rheinisch-Bergischer Kreis,3,1,99,M,3
DEA2C,Rhein-Sieg-Kreis,3,1,1,F,2345
DEA2C,Rhein-Sieg-Kreis,3,1,1,M,2477
DEA2C,Rhein-Sieg-Kreis,3,1,10,F,3027
DEA2C,Rhein-Sieg-Kreis,3,1,10,M,3251
DEA2C,Rhein-Sieg-Kreis,3,1,11,F,3137
DEA2C,Rhein-Sieg-Kreis,3,1,11,M,3356
DEA2C,Rhein-Sieg-Kreis,3,1,12,F,3196
DEA2C,Rhein-Sieg-Kreis,3,1,12,M,3333
DEA2C,Rhein-Sieg-Kreis,3,1,13,F,3271
DEA2C,Rhein-Sieg-Kreis,3,1,13,M,3577
DEA2C,Rhein-Sieg-Kreis,3,1,14,F,3454
DEA2C,Rhein-Sieg-Kreis,3,1,14,M,3585
DEA2C,Rhein-Sieg-Kreis,3,1,15,F,3229
DEA2C,Rhein-Sieg-Kreis,3,1,15,M,3330
DEA2C,Rhein-Sieg-Kreis,3,1,16,F,3239
DEA2C,Rhein-Sieg-Kreis,3,1,16,M,3473
DEA2C,Rhein-Sieg-Kreis,3,1,17,F,3256
DEA2C,Rhein-Sieg-Kreis,3,1,17,M,3297
DEA2C,Rhein-Sieg-Kreis,3,1,18,F,3457
DEA2C,Rhein-Sieg-Kreis,3,1,18,M,3481
DEA2C,Rhein-Sieg-Kreis,3,1,19,F,3328
DEA2C,Rhein-Sieg-Kreis,3,1,19,M,3511
DEA2C,Rhein-Sieg-Kreis,3,1,2,F,2510
DEA2C,Rhein-Sieg-Kreis,3,1,2,M,2458
DEA2C,Rhein-Sieg-Kreis,3,1,20,F,3399
DEA2C,Rhein-Sieg-Kreis,3,1,20,M,3486
DEA2C,Rhein-Sieg-Kreis,3,1,21,F,3106
DEA2C,Rhein-Sieg-Kreis,3,1,21,M,3192
DEA2C,Rhein-Sieg-Kreis,3,1,22,F,3120
DEA2C,Rhein-Sieg-Kreis,3,1,22,M,3222
DEA2C,Rhein-Sieg-Kreis,3,1,23,F,3046
DEA2C,Rhein-Sieg-Kreis,3,1,23,M,3150
DEA2C,Rhein-Sieg-Kreis,3,1,24,F,2874
DEA2C,Rhein-Sieg-Kreis,3,1,24,M,2960
DEA2C,Rhein-Sieg-Kreis,3,1,25,F,2832
DEA2C,Rhein-Sieg-Kreis,3,1,25,M,2904
DEA2C,Rhein-Sieg-Kreis,3,1,26,F,2849
DEA2C,Rhein-Sieg-Kreis,3,1,26,M,2945
DEA2C,Rhein-Sieg-Kreis,3,1,27,F,2890
DEA2C,Rhein-Sieg-Kreis,3,1,27,M,2902
DEA2C,Rhein-Sieg-Kreis,3,1,28,F,3020
DEA2C,Rhein-Sieg-Kreis,3,1,28,M,3096
DEA2C,Rhein-Sieg-Kreis,3,1,29,F,3161
DEA2C,Rhein-Sieg-Kreis,3,1,29,M,2995
DEA2C,Rhein-Sieg-Kreis,3,1,3,F,2564
DEA2C,Rhein-Sieg-Kreis,3,1,3,M,2607
DEA2C,Rhein-Sieg-Kreis,3,1,30,F,3156
DEA2C,Rhein-Sieg-Kreis,3,1,30,M,2880
DEA2C,Rhein-Sieg-Kreis,3,1,31,F,3092
DEA2C,Rhein-Sieg-Kreis,3,1,31,M,2834
DEA2C,Rhein-Sieg-Kreis,3,1,32,F,3106
DEA2C,Rhein-Sieg-Kreis,3,1,32,M,2768
DEA2C,Rhein-Sieg-Kreis,3,1,33,F,3212
DEA2C,Rhein-Sieg-Kreis,3,1,33,M,2841
DEA2C,Rhein-Sieg-Kreis,3,1,34,F,3110
DEA2C,Rhein-Sieg-Kreis,3,1,34,M,2792
DEA2C,Rhein-Sieg-Kreis,3,1,35,F,3103
DEA2C,Rhein-Sieg-Kreis,3,1,35,M,2747
DEA2C,Rhein-Sieg-Kreis,3,1,36,F,3111
DEA2C,Rhein-Sieg-Kreis,3,1,36,M,2917
DEA2C,Rhein-Sieg-Kreis,3,1,37,F,3264
DEA2C,Rhein-Sieg-Kreis,3,1,37,M,2895
DEA2C,Rhein-Sieg-Kreis,3,1,38,F,3533
DEA2C,Rhein-Sieg-Kreis,3,1,38,M,3194
DEA2C,Rhein-Sieg-Kreis,3,1,39,F,4026
DEA2C,Rhein-Sieg-Kreis,3,1,39,M,3745
DEA2C,Rhein-Sieg-Kreis,3,1,4,F,2554
DEA2C,Rhein-Sieg-Kreis,3,1,4,M,2487
DEA2C,Rhein-Sieg-Kreis,3,1,40,F,4250
DEA2C,Rhein-Sieg-Kreis,3,1,40,M,3893
DEA2C,Rhein-Sieg-Kreis,3,1,41,F,4658
DEA2C,Rhein-Sieg-Kreis,3,1,41,M,4357
DEA2C,Rhein-Sieg-Kreis,3,1,42,F,5094
DEA2C,Rhein-Sieg-Kreis,3,1,42,M,4885
DEA2C,Rhein-Sieg-Kreis,3,1,43,F,5250
DEA2C,Rhein-Sieg-Kreis,3,1,43,M,5250
DEA2C,Rhein-Sieg-Kreis,3,1,44,F,5390
DEA2C,Rhein-Sieg-Kreis,3,1,44,M,5313
DEA2C,Rhein-Sieg-Kreis,3,1,45,F,5330
DEA2C,Rhein-Sieg-Kreis,3,1,45,M,5329
DEA2C,Rhein-Sieg-Kreis,3,1,46,F,5489
DEA2C,Rhein-Sieg-Kreis,3,1,46,M,5335
DEA2C,Rhein-Sieg-Kreis,3,1,47,F,5607
DEA2C,Rhein-Sieg-Kreis,3,1,47,M,5415
DEA2C,Rhein-Sieg-Kreis,3,1,48,F,5331
DEA2C,Rhein-Sieg-Kreis,3,1,48,M,5254
DEA2C,Rhein-Sieg-Kreis,3,1,49,F,5175
DEA2C,Rhein-Sieg-Kreis,3,1,49,M,5157
DEA2C,Rhein-Sieg-Kreis,3,1,5,F,2536
DEA2C,Rhein-Sieg-Kreis,3,1,5,M,2637
DEA2C,Rhein-Sieg-Kreis,3,1,50,F,4978
DEA2C,Rhein-Sieg-Kreis,3,1,50,M,5053
DEA2C,Rhein-Sieg-Kreis,3,1,51,F,4833
DEA2C,Rhein-Sieg-Kreis,3,1,51,M,4810
DEA2C,Rhein-Sieg-Kreis,3,1,52,F,4704
DEA2C,Rhein-Sieg-Kreis,3,1,52,M,4629
DEA2C,Rhein-Sieg-Kreis,3,1,53,F,4561
DEA2C,Rhein-Sieg-Kreis,3,1,53,M,4541
DEA2C,Rhein-Sieg-Kreis,3,1,54,F,4231
DEA2C,Rhein-Sieg-Kreis,3,1,54,M,4246
DEA2C,Rhein-Sieg-Kreis,3,1,55,F,4219
DEA2C,Rhein-Sieg-Kreis,3,1,55,M,4044
DEA2C,Rhein-Sieg-Kreis,3,1,56,F,4128
DEA2C,Rhein-Sieg-Kreis,3,1,56,M,4038
DEA2C,Rhein-Sieg-Kreis,3,1,57,F,3915
DEA2C,Rhein-Sieg-Kreis,3,1,57,M,3825
DEA2C,Rhein-Sieg-Kreis,3,1,58,F,3752
DEA2C,Rhein-Sieg-Kreis,3,1,58,M,3646
DEA2C,Rhein-Sieg-Kreis,3,1,59,F,3769
DEA2C,Rhein-Sieg-Kreis,3,1,59,M,3560
DEA2C,Rhein-Sieg-Kreis,3,1,6,F,2684
DEA2C,Rhein-Sieg-Kreis,3,1,6,M,3008
DEA2C,Rhein-Sieg-Kreis,3,1,60,F,3730
DEA2C,Rhein-Sieg-Kreis,3,1,60,M,3414
DEA2C,Rhein-Sieg-Kreis,3,1,61,F,3839
DEA2C,Rhein-Sieg-Kreis,3,1,61,M,3498
DEA2C,Rhein-Sieg-Kreis,3,1,62,F,3663
DEA2C,Rhein-Sieg-Kreis,3,1,62,M,3303
DEA2C,Rhein-Sieg-Kreis,3,1,63,F,3313
DEA2C,Rhein-Sieg-Kreis,3,1,63,M,2935
DEA2C,Rhein-Sieg-Kreis,3,1,64,F,3239
DEA2C,Rhein-Sieg-Kreis,3,1,64,M,3010
DEA2C,Rhein-Sieg-Kreis,3,1,65,F,2374
DEA2C,Rhein-Sieg-Kreis,3,1,65,M,2244
DEA2C,Rhein-Sieg-Kreis,3,1,66,F,3024
DEA2C,Rhein-Sieg-Kreis,3,1,66,M,2792
DEA2C,Rhein-Sieg-Kreis,3,1,67,F,3585
DEA2C,Rhein-Sieg-Kreis,3,1,67,M,3285
DEA2C,Rhein-Sieg-Kreis,3,1,68,F,3242
DEA2C,Rhein-Sieg-Kreis,3,1,68,M,2971
DEA2C,Rhein-Sieg-Kreis,3,1,69,F,3670
DEA2C,Rhein-Sieg-Kreis,3,1,69,M,3393
DEA2C,Rhein-Sieg-Kreis,3,1,7,F,2710
DEA2C,Rhein-Sieg-Kreis,3,1,7,M,2929
DEA2C,Rhein-Sieg-Kreis,3,1,70,F,3753
DEA2C,Rhein-Sieg-Kreis,3,1,70,M,3469
DEA2C,Rhein-Sieg-Kreis,3,1,71,F,3993
DEA2C,Rhein-Sieg-Kreis,3,1,71,M,3696
DEA2C,Rhein-Sieg-Kreis,3,1,72,F,3636
DEA2C,Rhein-Sieg-Kreis,3,1,72,M,3322
DEA2C,Rhein-Sieg-Kreis,3,1,73,F,3418
DEA2C,Rhein-Sieg-Kreis,3,1,73,M,3280
DEA2C,Rhein-Sieg-Kreis,3,1,74,F,3260
DEA2C,Rhein-Sieg-Kreis,3,1,74,M,2835
DEA2C,Rhein-Sieg-Kreis,3,1,75,F,2875
DEA2C,Rhein-Sieg-Kreis,3,1,75,M,2647
DEA2C,Rhein-Sieg-Kreis,3,1,76,F,2907
DEA2C,Rhein-Sieg-Kreis,3,1,76,M,2467
DEA2C,Rhein-Sieg-Kreis,3,1,77,F,2102
DEA2C,Rhein-Sieg-Kreis,3,1,77,M,1802
DEA2C,Rhein-Sieg-Kreis,3,1,78,F,1963
DEA2C,Rhein-Sieg-Kreis,3,1,78,M,1510
DEA2C,Rhein-Sieg-Kreis,3,1,79,F,1819
DEA2C,Rhein-Sieg-Kreis,3,1,79,M,1562
DEA2C,Rhein-Sieg-Kreis,3,1,8,F,2817
DEA2C,Rhein-Sieg-Kreis,3,1,8,M,3038
DEA2C,Rhein-Sieg-Kreis,3,1,80,F,1925
DEA2C,Rhein-Sieg-Kreis,3,1,80,M,1419
DEA2C,Rhein-Sieg-Kreis,3,1,81,F,1814
DEA2C,Rhein-Sieg-Kreis,3,1,81,M,1397
DEA2C,Rhein-Sieg-Kreis,3,1,82,F,1796
DEA2C,Rhein-Sieg-Kreis,3,1,82,M,1198
DEA2C,Rhein-Sieg-Kreis,3,1,83,F,1649
DEA2C,Rhein-Sieg-Kreis,3,1,83,M,1103
DEA2C,Rhein-Sieg-Kreis,3,1,84,F,1583
DEA2C,Rhein-Sieg-Kreis,3,1,84,M,912
DEA2C,Rhein-Sieg-Kreis,3,1,85,F,1511
DEA2C,Rhein-Sieg-Kreis,3,1,85,M,766
DEA2C,Rhein-Sieg-Kreis,3,1,86,F,1392
DEA2C,Rhein-Sieg-Kreis,3,1,86,M,572
DEA2C,Rhein-Sieg-Kreis,3,1,87,F,1163
DEA2C,Rhein-Sieg-Kreis,3,1,87,M,501
DEA2C,Rhein-Sieg-Kreis,3,1,88,F,1092
DEA2C,Rhein-Sieg-Kreis,3,1,88,M,393
DEA2C,Rhein-Sieg-Kreis,3,1,89,F,949
DEA2C,Rhein-Sieg-Kreis,3,1,89,M,321
DEA2C,Rhein-Sieg-Kreis,3,1,9,F,2853
DEA2C,Rhein-Sieg-Kreis,3,1,9,M,3055
DEA2C,Rhein-Sieg-Kreis,3,1,90,F,794
DEA2C,Rhein-Sieg-Kreis,3,1,90,M,249
DEA2C,Rhein-Sieg-Kreis,3,1,91,F,631
DEA2C,Rhein-Sieg-Kreis,3,1,91,M,189
DEA2C,Rhein-Sieg-Kreis,3,1,92,F,287
DEA2C,Rhein-Sieg-Kreis,3,1,92,M,83
DEA2C,Rhein-Sieg-Kreis,3,1,93,F,204
DEA2C,Rhein-Sieg-Kreis,3,1,93,M,57
DEA2C,Rhein-Sieg-Kreis,3,1,94,F,189
DEA2C,Rhein-Sieg-Kreis,3,1,94,M,59
DEA2C,Rhein-Sieg-Kreis,3,1,95,F,163
DEA2C,Rhein-Sieg-Kreis,3,1,95,M,42
DEA2C,Rhein-Sieg-Kreis,3,1,96,F,190
DEA2C,Rhein-Sieg-Kreis,3,1,96,M,40
DEA2C,Rhein-Sieg-Kreis,3,1,97,F,116
DEA2C,Rhein-Sieg-Kreis,3,1,97,M,21
DEA2C,Rhein-Sieg-Kreis,3,1,98,F,74
DEA2C,Rhein-Sieg-Kreis,3,1,98,M,18
DEA2C,Rhein-Sieg-Kreis,3,1,99,F,53
DEA2C,Rhein-Sieg-Kreis,3,1,99,M,9
DEA2D,Städteregion Aachen,3,1,1,F,2125
DEA2D,Städteregion Aachen,3,1,1,M,2053
DEA2D,Städteregion Aachen,3,1,10,F,2436
DEA2D,Städteregion Aachen,3,1,10,M,2615
DEA2D,Städteregion Aachen,3,1,11,F,2533
DEA2D,Städteregion Aachen,3,1,11,M,2660
DEA2D,Städteregion Aachen,3,1,12,F,2565
DEA2D,Städteregion Aachen,3,1,12,M,2838
DEA2D,Städteregion Aachen,3,1,13,F,2666
DEA2D,Städteregion Aachen,3,1,13,M,2806
DEA2D,Städteregion Aachen,3,1,14,F,2672
DEA2D,Städteregion Aachen,3,1,14,M,2859
DEA2D,Städteregion Aachen,3,1,15,F,2532
DEA2D,Städteregion Aachen,3,1,15,M,2831
DEA2D,Städteregion Aachen,3,1,16,F,2534
DEA2D,Städteregion Aachen,3,1,16,M,2774
DEA2D,Städteregion Aachen,3,1,17,F,2487
DEA2D,Städteregion Aachen,3,1,17,M,2919
DEA2D,Städteregion Aachen,3,1,18,F,2832
DEA2D,Städteregion Aachen,3,1,18,M,3110
DEA2D,Städteregion Aachen,3,1,19,F,3129
DEA2D,Städteregion Aachen,3,1,19,M,3392
DEA2D,Städteregion Aachen,3,1,2,F,2162
DEA2D,Städteregion Aachen,3,1,2,M,2200
DEA2D,Städteregion Aachen,3,1,20,F,3389
DEA2D,Städteregion Aachen,3,1,20,M,4024
DEA2D,Städteregion Aachen,3,1,21,F,3610
DEA2D,Städteregion Aachen,3,1,21,M,4747
DEA2D,Städteregion Aachen,3,1,22,F,3612
DEA2D,Städteregion Aachen,3,1,22,M,5016
DEA2D,Städteregion Aachen,3,1,23,F,3717
DEA2D,Städteregion Aachen,3,1,23,M,5194
DEA2D,Städteregion Aachen,3,1,24,F,3642
DEA2D,Städteregion Aachen,3,1,24,M,4868
DEA2D,Städteregion Aachen,3,1,25,F,3546
DEA2D,Städteregion Aachen,3,1,25,M,4652
DEA2D,Städteregion Aachen,3,1,26,F,3508
DEA2D,Städteregion Aachen,3,1,26,M,4500
DEA2D,Städteregion Aachen,3,1,27,F,3439
DEA2D,Städteregion Aachen,3,1,27,M,4307
DEA2D,Städteregion Aachen,3,1,28,F,3479
DEA2D,Städteregion Aachen,3,1,28,M,4283
DEA2D,Städteregion Aachen,3,1,29,F,3541
DEA2D,Städteregion Aachen,3,1,29,M,4213
DEA2D,Städteregion Aachen,3,1,3,F,2226
DEA2D,Städteregion Aachen,3,1,3,M,2289
DEA2D,Städteregion Aachen,3,1,30,F,3457
DEA2D,Städteregion Aachen,3,1,30,M,3785
DEA2D,Städteregion Aachen,3,1,31,F,3314
DEA2D,Städteregion Aachen,3,1,31,M,3385
DEA2D,Städteregion Aachen,3,1,32,F,3032
DEA2D,Städteregion Aachen,3,1,32,M,3140
DEA2D,Städteregion Aachen,3,1,33,F,2980
DEA2D,Städteregion Aachen,3,1,33,M,3290
DEA2D,Städteregion Aachen,3,1,34,F,2974
DEA2D,Städteregion Aachen,3,1,34,M,3038
DEA2D,Städteregion Aachen,3,1,35,F,2904
DEA2D,Städteregion Aachen,3,1,35,M,2907
DEA2D,Städteregion Aachen,3,1,36,F,2982
DEA2D,Städteregion Aachen,3,1,36,M,2921
DEA2D,Städteregion Aachen,3,1,37,F,2925
DEA2D,Städteregion Aachen,3,1,37,M,3006
DEA2D,Städteregion Aachen,3,1,38,F,3148
DEA2D,Städteregion Aachen,3,1,38,M,3034
DEA2D,Städteregion Aachen,3,1,39,F,3468
DEA2D,Städteregion Aachen,3,1,39,M,3421
DEA2D,Städteregion Aachen,3,1,4,F,2165
DEA2D,Städteregion Aachen,3,1,4,M,2086
DEA2D,Städteregion Aachen,3,1,40,F,3633
DEA2D,Städteregion Aachen,3,1,40,M,3665
DEA2D,Städteregion Aachen,3,1,41,F,3902
DEA2D,Städteregion Aachen,3,1,41,M,4012
DEA2D,Städteregion Aachen,3,1,42,F,4205
DEA2D,Städteregion Aachen,3,1,42,M,4255
DEA2D,Städteregion Aachen,3,1,43,F,4388
DEA2D,Städteregion Aachen,3,1,43,M,4347
DEA2D,Städteregion Aachen,3,1,44,F,4428
DEA2D,Städteregion Aachen,3,1,44,M,4531
DEA2D,Städteregion Aachen,3,1,45,F,4435
DEA2D,Städteregion Aachen,3,1,45,M,4551
DEA2D,Städteregion Aachen,3,1,46,F,4379
