NUTS_ID,NUTS_NAME,LEVL_CODE,URBN_TYPE,MOUNT_TYPE,COAST_TYPE,LONG,LAT
DE71,Darmstadt,2,0,0,0,42.516641627000006,29.708947629999997
DE71,Darmstadt,2,0,0,0,42.575957713,29.643457044
DE71,Darmstadt,2,0,0,0,42.590527763,29.587807185
DE71,Darmstadt,2,0,0,0,42.543081871,29.457001874000003
DE71,Darmstadt,2,0,0,0,42.561177921,29.409158096
DE71,Darmstadt,2,0,0,0,42.574397432000005,29.343419248
DE71,Darmstadt,2,0,0,0,42.546202451,29.351927025000002
DE71,Darmstadt,2,0,0,0,42.435707668000006,29.292041157
DE71,Darmstadt,2,0,0,0,42.399639746000005,29.231240737
DE71,Darmstadt,2,0,0,0,42.35274948200001,29.219621152
DE71,Darmstadt,2,0,0,0,42.368116704,29.293094054
DE71,Darmstadt,2,0,0,0,42.41235983799999,29.307858332000002
DE71,Darmstadt,2,0,0,0,42.412830418999995,29.329098957000003
DE71,Darmstadt,2,0,0,0,42.286168558,29.360941904
DE71,Darmstadt,2,0,0,0,42.237955901,29.458901626
DE71,Darmstadt,2,0,0,0,42.201236777,29.447394789999997
DE71,Darmstadt,2,0,0,0,42.205494701,29.383107326
DE71,Darmstadt,2,0,0,0,42.182692193,29.35097582
DE71,Darmstadt,2,0,0,0,42.069111763,29.424036645999998
DE71,Darmstadt,2,0,0,0,42.063844663000005,29.437126781
DE71,Darmstadt,2,0,0,0,42.028883291,29.538525991000004
DE71,Darmstadt,2,0,0,0,42.089835997,29.587568303
DE71,Darmstadt,2,0,0,0,42.091335017999995,29.590720175999998
DE71,Darmstadt,2,0,0,0,42.098158822,29.615614353999998
DE71,Darmstadt,2,0,0,0,42.058184207,29.669312859999998
DE71,Darmstadt,2,0,0,0,42.020528475,29.822363563
DE71,Darmstadt,2,0,0,0,41.982607392,29.884006974
DE71,Darmstadt,2,0,0,0,41.95177565,29.918354434
DE71,Darmstadt,2,0,0,0,41.913293833,29.930352079
DE71,Darmstadt,2,0,0,0,41.902591007,29.929459571000002
DE71,Darmstadt,2,0,0,0,41.709507244,29.868584548
DE71,Darmstadt,2,0,0,0,41.624741136,29.95167974
DE71,Darmstadt,2,0,0,0,41.616367204,29.973283943
DE71,Darmstadt,2,0,0,0,41.721367308,30.037163907
DE71,Darmstadt,2,0,0,0,41.706227814,30.096910658
DE71,Darmstadt,2,0,0,0,41.719579243,30.119214332
DE71,Darmstadt,2,0,0,0,41.802576011999996,30.141467001
DE71,Darmstadt,2,0,0,0,41.810900332,30.183631267
DE71,Darmstadt,2,0,0,0,41.871311447000004,30.200582782
DE71,Darmstadt,2,0,0,0,41.982694615,30.188929737
DE71,Darmstadt,2,0,0,0,42.037524080999994,30.215508421
DE71,Darmstadt,2,0,0,0,42.040511519999995,30.2979034
DE71,Darmstadt,2,0,0,0,42.120568137,30.348128102
DE71,Darmstadt,2,0,0,0,42.153563888,30.329984546
DE71,Darmstadt,2,0,0,0,42.198970991,30.346514353
DE71,Darmstadt,2,0,0,0,42.250116461,30.416612168
DE71,Darmstadt,2,0,0,0,42.437136122000005,30.35923317
DE71,Darmstadt,2,0,0,0,42.530560677,30.433432244000002
DE711,"Darmstadt, Kreisfreie Stadt",3,1,4,3,42.258660617000004,29.829702367
DE711,"Darmstadt, Kreisfreie Stadt",3,1,4,3,42.295461519,29.832115704
DE711,"Darmstadt, Kreisfreie Stadt",3,1,4,3,42.304107134,29.759657495
DE711,"Darmstadt, Kreisfreie Stadt",3,1,4,3,42.24957290300001,29.669806669
DE711,"Darmstadt, Kreisfreie Stadt",3,1,4,3,42.187287659999996,29.703248514000002
DE711,"Darmstadt, Kreisfreie Stadt",3,1,4,3,42.23297105499999,29.816982538
DE711,"Darmstadt, Kreisfreie Stadt",3,1,4,3,42.258660617000004,29.829702367
DE712,"Frankfurt am Main, Kreisfreie Stadt",3,1,4,3,42.3455225,30.078036584
DE712,"Frankfurt am Main, Kreisfreie Stadt",3,1,4,3,42.338219075,30.034424983999997
DE712,"Frankfurt am Main, Kreisfreie Stadt",3,1,4,3,42.291888181,29.952533116
DE712,"Frankfurt am Main, Kreisfreie Stadt",3,1,4,3,42.217948822,29.937132026
DE712,"Frankfurt am Main, Kreisfreie Stadt",3,1,4,3,42.200365913000006,29.904471759
DE712,"Frankfurt am Main, Kreisfreie Stadt",3,1,4,3,42.166508446,29.919047962
DE712,"Frankfurt am Main, Kreisfreie Stadt",3,1,4,3,42.173596028000006,29.937987947
DE712,"Frankfurt am Main, Kreisfreie Stadt",3,1,4,3,42.166917301000005,29.96234887
DE712,"Frankfurt am Main, Kreisfreie Stadt",3,1,4,3,42.150744307000004,29.954411656999998
DE712,"Frankfurt am Main, Kreisfreie Stadt",3,1,4,3,42.12736786399999,29.996745742999998
DE712,"Frankfurt am Main, Kreisfreie Stadt",3,1,4,3,42.202586671,30.062230002
DE712,"Frankfurt am Main, Kreisfreie Stadt",3,1,4,3,42.29042973399999,30.13482844
DE712,"Frankfurt am Main, Kreisfreie Stadt",3,1,4,3,42.298075009,30.076247171
DE712,"Frankfurt am Main, Kreisfreie Stadt",3,1,4,3,42.3455225,30.078036584
DE713,"Offenbach am Main, Kreisfreie Stadt",3,1,4,3,42.36484022,30.030401815999998
DE713,"Offenbach am Main, Kreisfreie Stadt",3,1,4,3,42.367904314,29.964894239
DE713,"Offenbach am Main, Kreisfreie Stadt",3,1,4,3,42.291888181,29.952533116
DE713,"Offenbach am Main, Kreisfreie Stadt",3,1,4,3,42.338219075,30.034424983999997
DE713,"Offenbach am Main, Kreisfreie Stadt",3,1,4,3,42.36484022,30.030401815999998
DE714,"Wiesbaden, Kreisfreie Stadt",3,1,4,3,42.013135137999996,29.889316748000002
DE714,"Wiesbaden, Kreisfreie Stadt",3,1,4,3,41.982607392,29.884006974
DE714,"Wiesbaden, Kreisfreie Stadt",3,1,4,3,41.95177565,29.918354434
DE714,"Wiesbaden, Kreisfreie Stadt",3,1,4,3,41.913293833,29.930352079
DE714,"Wiesbaden, Kreisfreie Stadt",3,1,4,3,41.902591007,29.929459571000002
DE714,"Wiesbaden, Kreisfreie Stadt",3,1,4,3,41.871124033,29.985834360000002
DE714,"Wiesbaden, Kreisfreie Stadt",3,1,4,3,41.880016756,30.012397281
DE714,"Wiesbaden, Kreisfreie Stadt",3,1,4,3,42.014632263,30.050984673000002
DE714,"Wiesbaden, Kreisfreie Stadt",3,1,4,3,42.047822073,29.940618816
DE714,"Wiesbaden, Kreisfreie Stadt",3,1,4,3,42.013135137999996,29.889316748000002
DE715,Bergstraße,3,1,4,3,42.346471606,29.533851542
DE715,Bergstraße,3,1,4,3,42.394525897,29.483694245000002
DE715,Bergstraße,3,1,4,3,42.412830418999995,29.329098957000003
DE715,Bergstraße,3,1,4,3,42.286168558,29.360941904
DE715,Bergstraße,3,1,4,3,42.237955901,29.458901626
DE715,Bergstraße,3,1,4,3,42.201236777,29.447394789999997
DE715,Bergstraße,3,1,4,3,42.205494701,29.383107326
DE715,Bergstraße,3,1,4,3,42.182692193,29.35097582
DE715,Bergstraße,3,1,4,3,42.069111763,29.424036645999998
DE715,Bergstraße,3,1,4,3,42.063844663000005,29.437126781
DE715,Bergstraße,3,1,4,3,42.028883291,29.538525991000004
DE715,Bergstraße,3,1,4,3,42.089835997,29.587568303
DE715,Bergstraße,3,1,4,3,42.091335017999995,29.590720175999998
DE715,Bergstraße,3,1,4,3,42.171176005999996,29.583677352
DE715,Bergstraße,3,1,4,3,42.342977244,29.591154912
DE715,Bergstraße,3,1,4,3,42.346471606,29.533851542
DE715,Bergstraße,3,1,4,3,42.435707668000006,29.292041157
DE715,Bergstraße,3,1,4,3,42.399639746000005,29.231240737
DE715,Bergstraße,3,1,4,3,42.35274948200001,29.219621152
DE715,Bergstraße,3,1,4,3,42.368116704,29.293094054
DE715,Bergstraße,3,1,4,3,42.41235983799999,29.307858332000002
DE715,Bergstraße,3,1,4,3,42.435707668000006,29.292041157
DE716,Darmstadt-Dieburg,3,1,4,3,42.526992227,29.730846977
DE716,Darmstadt-Dieburg,3,1,4,3,42.516641627000006,29.708947629999997
DE716,Darmstadt-Dieburg,3,1,4,3,42.342977244,29.591154912
DE716,Darmstadt-Dieburg,3,1,4,3,42.171176005999996,29.583677352
DE716,Darmstadt-Dieburg,3,1,4,3,42.153678043,29.731690412
DE716,Darmstadt-Dieburg,3,1,4,3,42.179282397,29.811630399000002
DE716,Darmstadt-Dieburg,3,1,4,3,42.21992114299999,29.846024496
DE716,Darmstadt-Dieburg,3,1,4,3,42.258660617000004,29.829702367
DE716,Darmstadt-Dieburg,3,1,4,3,42.23297105499999,29.816982538
DE716,Darmstadt-Dieburg,3,1,4,3,42.187287659999996,29.703248514000002
DE716,Darmstadt-Dieburg,3,1,4,3,42.24957290300001,29.669806669
DE716,Darmstadt-Dieburg,3,1,4,3,42.304107134,29.759657495
DE716,Darmstadt-Dieburg,3,1,4,3,42.295461519,29.832115704
DE716,Darmstadt-Dieburg,3,1,4,3,42.504393345,29.870204234000003
DE716,Darmstadt-Dieburg,3,1,4,3,42.526992227,29.730846977
DE717,Groß-Gerau,3,1,4,3,42.200365913000006,29.904471759
DE717,Groß-Gerau,3,1,4,3,42.21992114299999,29.846024496
DE717,Groß-Gerau,3,1,4,3,42.179282397,29.811630399000002
DE717,Groß-Gerau,3,1,4,3,42.153678043,29.731690412
DE717,Groß-Gerau,3,1,4,3,42.171176005999996,29.583677352
DE717,Groß-Gerau,3,1,4,3,42.091335017999995,29.590720175999998
DE717,Groß-Gerau,3,1,4,3,42.098158822,29.615614353999998
DE717,Groß-Gerau,3,1,4,3,42.058184207,29.669312859999998
DE717,Groß-Gerau,3,1,4,3,42.020528475,29.822363563
DE717,Groß-Gerau,3,1,4,3,41.982607392,29.884006974
DE717,Groß-Gerau,3,1,4,3,42.013135137999996,29.889316748000002
DE717,Groß-Gerau,3,1,4,3,42.07067199,29.88969306
DE717,Groß-Gerau,3,1,4,3,42.131380232,29.938837414
DE717,Groß-Gerau,3,1,4,3,42.150744307000004,29.954411656999998
DE717,Groß-Gerau,3,1,4,3,42.166917301000005,29.96234887
DE717,Groß-Gerau,3,1,4,3,42.173596028000006,29.937987947
DE717,Groß-Gerau,3,1,4,3,42.166508446,29.919047962
DE717,Groß-Gerau,3,1,4,3,42.200365913000006,29.904471759
DE718,Hochtaunuskreis,3,1,2,3,42.153563888,30.329984546
DE718,Hochtaunuskreis,3,1,2,3,42.224389652000006,30.269044608999998
DE718,Hochtaunuskreis,3,1,2,3,42.235301607,30.206633500000002
DE718,Hochtaunuskreis,3,1,2,3,42.29042973399999,30.13482844
DE718,Hochtaunuskreis,3,1,2,3,42.202586671,30.062230002
DE718,Hochtaunuskreis,3,1,2,3,42.03474414200001,30.111856687
DE718,Hochtaunuskreis,3,1,2,3,42.07322724,30.164938516000003
DE718,Hochtaunuskreis,3,1,2,3,42.037524080999994,30.215508421
DE718,Hochtaunuskreis,3,1,2,3,42.040511519999995,30.2979034
DE718,Hochtaunuskreis,3,1,2,3,42.120568137,30.348128102
DE718,Hochtaunuskreis,3,1,2,3,42.153563888,30.329984546
DE719,Main-Kinzig-Kreis,3,2,4,3,42.839951199000005,30.366566924999997
DE719,Main-Kinzig-Kreis,3,2,4,3,42.886058707,30.308661798
DE719,Main-Kinzig-Kreis,3,2,4,3,43.019916210000005,30.271569367999998
DE719,Main-Kinzig-Kreis,3,2,4,3,43.019598324,30.214003364
DE719,Main-Kinzig-Kreis,3,2,4,3,42.941079322,30.130535261
DE719,Main-Kinzig-Kreis,3,2,4,3,42.860234352,30.136321516
DE719,Main-Kinzig-Kreis,3,2,4,3,42.858390533,29.994579421
DE719,Main-Kinzig-Kreis,3,2,4,3,42.784137515000005,29.974408772999997
DE719,Main-Kinzig-Kreis,3,2,4,3,42.751928194,30.020605184999997
DE719,Main-Kinzig-Kreis,3,2,4,3,42.65565050200001,30.040056029
DE719,Main-Kinzig-Kreis,3,2,4,3,42.607177213,30.00673943
DE719,Main-Kinzig-Kreis,3,2,4,3,42.518019177,30.003644989999998
DE719,Main-Kinzig-Kreis,3,2,4,3,42.487232381,29.95472508
DE719,Main-Kinzig-Kreis,3,2,4,3,42.36484022,30.030401815999998
DE719,Main-Kinzig-Kreis,3,2,4,3,42.338219075,30.034424983999997
DE719,Main-Kinzig-Kreis,3,2,4,3,42.3455225,30.078036584
DE719,Main-Kinzig-Kreis,3,2,4,3,42.403523736,30.186226224000002
DE719,Main-Kinzig-Kreis,3,2,4,3,42.5032512,30.148261649000002
DE719,Main-Kinzig-Kreis,3,2,4,3,42.60361313,30.160477972
DE719,Main-Kinzig-Kreis,3,2,4,3,42.674183142,30.258327158
DE719,Main-Kinzig-Kreis,3,2,4,3,42.703249889000006,30.363949896999998
DE719,Main-Kinzig-Kreis,3,2,4,3,42.731813465,30.379473298
DE719,Main-Kinzig-Kreis,3,2,4,3,42.764386431999995,30.310628432999998
DE719,Main-Kinzig-Kreis,3,2,4,3,42.839951199000005,30.366566924999997
DE71A,Main-Taunus-Kreis,3,1,4,3,42.202586671,30.062230002
DE71A,Main-Taunus-Kreis,3,1,4,3,42.12736786399999,29.996745742999998
DE71A,Main-Taunus-Kreis,3,1,4,3,42.150744307000004,29.954411656999998
DE71A,Main-Taunus-Kreis,3,1,4,3,42.131380232,29.938837414
DE71A,Main-Taunus-Kreis,3,1,4,3,42.07067199,29.88969306
DE71A,Main-Taunus-Kreis,3,1,4,3,42.013135137999996,29.889316748000002
DE71A,Main-Taunus-Kreis,3,1,4,3,42.047822073,29.940618816
DE71A,Main-Taunus-Kreis,3,1,4,3,42.014632263,30.050984673000002
DE71A,Main-Taunus-Kreis,3,1,4,3,42.03474414200001,30.111856687
DE71A,Main-Taunus-Kreis,3,1,4,3,42.202586671,30.062230002
DE71B,Odenwaldkreis,3,3,3,3,42.561177921,29.409158096
DE71B,Odenwaldkreis,3,3,3,3,42.574397432000005,29.343419248
DE71B,Odenwaldkreis,3,3,3,3,42.546202451,29.351927025000002
DE71B,Odenwaldkreis,3,3,3,3,42.435707668000006,29.292041157
DE71B,Odenwaldkreis,3,3,3,3,42.41235983799999,29.307858332000002
DE71B,Odenwaldkreis,3,3,3,3,42.412830418999995,29.329098957000003
DE71B,Odenwaldkreis,3,3,3,3,42.394525897,29.483694245000002
DE71B,Odenwaldkreis,3,3,3,3,42.346471606,29.533851542
DE71B,Odenwaldkreis,3,3,3,3,42.342977244,29.591154912
DE71B,Odenwaldkreis,3,3,3,3,42.516641627000006,29.708947629999997
DE71B,Odenwaldkreis,3,3,3,3,42.575957713,29.643457044
DE71B,Odenwaldkreis,3,3,3,3,42.590527763,29.587807185
DE71B,Odenwaldkreis,3,3,3,3,42.543081871,29.457001874000003
DE71B,Odenwaldkreis,3,3,3,3,42.561177921,29.409158096
DE71C,"Offenbach, Landkreis",3,1,4,3,42.487232381,29.95472508
DE71C,"Offenbach, Landkreis",3,1,4,3,42.478057482000004,29.932866135999998
DE71C,"Offenbach, Landkreis",3,1,4,3,42.514187088999996,29.912405872999997
DE71C,"Offenbach, Landkreis",3,1,4,3,42.504393345,29.870204234000003
DE71C,"Offenbach, Landkreis",3,1,4,3,42.295461519,29.832115704
DE71C,"Offenbach, Landkreis",3,1,4,3,42.258660617000004,29.829702367
DE71C,"Offenbach, Landkreis",3,1,4,3,42.21992114299999,29.846024496
DE71C,"Offenbach, Landkreis",3,1,4,3,42.200365913000006,29.904471759
DE71C,"Offenbach, Landkreis",3,1,4,3,42.217948822,29.937132026
DE71C,"Offenbach, Landkreis",3,1,4,3,42.291888181,29.952533116
DE71C,"Offenbach, Landkreis",3,1,4,3,42.367904314,29.964894239
DE71C,"Offenbach, Landkreis",3,1,4,3,42.36484022,30.030401815999998
DE71C,"Offenbach, Landkreis",3,1,4,3,42.487232381,29.95472508
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,42.03474414200001,30.111856687
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,42.014632263,30.050984673000002
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,41.880016756,30.012397281
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,41.871124033,29.985834360000002
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,41.902591007,29.929459571000002
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,41.709507244,29.868584548
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,41.624741136,29.95167974
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,41.616367204,29.973283943
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,41.721367308,30.037163907
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,41.706227814,30.096910658
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,41.719579243,30.119214332
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,41.802576011999996,30.141467001
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,41.810900332,30.183631267
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,41.871311447000004,30.200582782
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,41.982694615,30.188929737
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,42.037524080999994,30.215508421
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,42.07322724,30.164938516000003
DE71D,Rheingau-Taunus-Kreis,3,2,2,3,42.03474414200001,30.111856687
DE71E,Wetteraukreis,3,2,4,3,42.703249889000006,30.363949896999998
DE71E,Wetteraukreis,3,2,4,3,42.674183142,30.258327158
DE71E,Wetteraukreis,3,2,4,3,42.60361313,30.160477972
DE71E,Wetteraukreis,3,2,4,3,42.5032512,30.148261649000002
DE71E,Wetteraukreis,3,2,4,3,42.403523736,30.186226224000002
DE71E,Wetteraukreis,3,2,4,3,42.3455225,30.078036584
DE71E,Wetteraukreis,3,2,4,3,42.298075009,30.076247171
DE71E,Wetteraukreis,3,2,4,3,42.29042973399999,30.13482844
DE71E,Wetteraukreis,3,2,4,3,42.235301607,30.206633500000002
DE71E,Wetteraukreis,3,2,4,3,42.224389652000006,30.269044608999998
DE71E,Wetteraukreis,3,2,4,3,42.153563888,30.329984546
DE71E,Wetteraukreis,3,2,4,3,42.198970991,30.346514353
DE71E,Wetteraukreis,3,2,4,3,42.250116461,30.416612168
DE71E,Wetteraukreis,3,2,4,3,42.437136122000005,30.35923317
DE71E,Wetteraukreis,3,2,4,3,42.530560677,30.433432244000002
DE71E,Wetteraukreis,3,2,4,3,42.575419352000004,30.36612128
DE71E,Wetteraukreis,3,2,4,3,42.674636391,30.386066477
DE71E,Wetteraukreis,3,2,4,3,42.703249889000006,30.363949896999998
DE72,Gießen,2,0,0,0,42.48924962500001,30.923842359000002
DE72,Gießen,2,0,0,0,42.585238827,30.893749788
DE72,Gießen,2,0,0,0,42.61042783800001,30.809189049
DE72,Gießen,2,0,0,0,42.781935865,30.745640110999997
DE72,Gießen,2,0,0,0,42.815904197,30.761597812999998
DE72,Gießen,2,0,0,0,42.85934832,30.703161439
DE72,Gießen,2,0,0,0,42.911991941,30.718915196
DE72,Gießen,2,0,0,0,42.935700559,30.693890125000003
DE72,Gießen,2,0,0,0,42.954449856000004,30.630355894
DE72,Gießen,2,0,0,0,42.945149587,30.565832081
DE72,Gießen,2,0,0,0,42.845511449,30.576099463
DE72,Gießen,2,0,0,0,42.810663468,30.421952885
DE72,Gießen,2,0,0,0,42.839951199000005,30.366566924999997
DE72,Gießen,2,0,0,0,42.764386431999995,30.310628432999998
DE72,Gießen,2,0,0,0,42.731813465,30.379473298
DE72,Gießen,2,0,0,0,42.703249889000006,30.363949896999998
DE72,Gießen,2,0,0,0,42.674636391,30.386066477
DE72,Gießen,2,0,0,0,42.575419352000004,30.36612128
DE72,Gießen,2,0,0,0,42.530560677,30.433432244000002
DE72,Gießen,2,0,0,0,42.437136122000005,30.35923317
DE72,Gießen,2,0,0,0,42.250116461,30.416612168
DE72,Gießen,2,0,0,0,42.198970991,30.346514353
DE72,Gießen,2,0,0,0,42.153563888,30.329984546
DE72,Gießen,2,0,0,0,42.120568137,30.348128102
DE72,Gießen,2,0,0,0,42.040511519999995,30.2979034
DE72,Gießen,2,0,0,0,42.037524080999994,30.215508421
DE72,Gießen,2,0,0,0,41.982694615,30.188929737
DE72,Gießen,2,0,0,0,41.871311447000004,30.200582782
DE72,Gießen,2,0,0,0,41.826077952,30.307561324999998
DE72,Gießen,2,0,0,0,41.768101168,30.346870622
DE72,Gießen,2,0,0,0,41.791362873,30.475945284
DE72,Gießen,2,0,0,0,41.822184204,30.505278758
DE72,Gießen,2,0,0,0,41.875596601,30.496213797
DE72,Gießen,2,0,0,0,41.901415609,30.558275045
DE72,Gießen,2,0,0,0,41.885585787,30.654869448000003
DE72,Gießen,2,0,0,0,41.90887576,30.703856342
DE72,Gießen,2,0,0,0,41.909172517,30.787208037
DE72,Gießen,2,0,0,0,41.984748208,30.858604929
DE72,Gießen,2,0,0,0,42.052255647,30.846918396
DE72,Gießen,2,0,0,0,42.140871405,30.964115271999997
DE72,Gießen,2,0,0,0,42.218745066,30.944038235999997
DE72,Gießen,2,0,0,0,42.289702045,30.986681662
DE72,Gießen,2,0,0,0,42.48924962500001,30.923842359000002
DE721,"Gießen, Landkreis",3,2,4,3,42.530560677,30.433432244000002
DE721,"Gießen, Landkreis",3,2,4,3,42.437136122000005,30.35923317
DE721,"Gießen, Landkreis",3,2,4,3,42.250116461,30.416612168
DE721,"Gießen, Landkreis",3,2,4,3,42.198970991,30.346514353
DE721,"Gießen, Landkreis",3,2,4,3,42.173277967,30.402573045
DE721,"Gießen, Landkreis",3,2,4,3,42.233888446,30.455397884999996
DE721,"Gießen, Landkreis",3,2,4,3,42.22002187,30.536270282
DE721,"Gießen, Landkreis",3,2,4,3,42.170286778999994,30.593401014999998
DE721,"Gießen, Landkreis",3,2,4,3,42.201987181,30.662696074
DE721,"Gießen, Landkreis",3,2,4,3,42.227114109,30.640068387000003
DE721,"Gießen, Landkreis",3,2,4,3,42.445929598000006,30.665578423000003
DE721,"Gießen, Landkreis",3,2,4,3,42.513666571,30.552092683
DE721,"Gießen, Landkreis",3,2,4,3,42.587429516,30.493448786
DE721,"Gießen, Landkreis",3,2,4,3,42.530560677,30.433432244000002
DE722,Lahn-Dill-Kreis,3,2,4,3,42.052255647,30.846918396
DE722,Lahn-Dill-Kreis,3,2,4,3,42.109180808,30.765071049000003
DE722,Lahn-Dill-Kreis,3,2,4,3,42.119072313000004,30.701850680999996
DE722,Lahn-Dill-Kreis,3,2,4,3,42.201987181,30.662696074
DE722,Lahn-Dill-Kreis,3,2,4,3,42.170286778999994,30.593401014999998
DE722,Lahn-Dill-Kreis,3,2,4,3,42.22002187,30.536270282
DE722,Lahn-Dill-Kreis,3,2,4,3,42.233888446,30.455397884999996
DE722,Lahn-Dill-Kreis,3,2,4,3,42.173277967,30.402573045
DE722,Lahn-Dill-Kreis,3,2,4,3,42.198970991,30.346514353
DE722,Lahn-Dill-Kreis,3,2,4,3,42.153563888,30.329984546
DE722,Lahn-Dill-Kreis,3,2,4,3,42.120568137,30.348128102
DE722,Lahn-Dill-Kreis,3,2,4,3,41.97084331,30.527577806
DE722,Lahn-Dill-Kreis,3,2,4,3,41.901415609,30.558275045
DE722,Lahn-Dill-Kreis,3,2,4,3,41.885585787,30.654869448000003
DE722,Lahn-Dill-Kreis,3,2,4,3,41.90887576,30.703856342
DE722,Lahn-Dill-Kreis,3,2,4,3,41.909172517,30.787208037
DE722,Lahn-Dill-Kreis,3,2,4,3,41.984748208,30.858604929
DE722,Lahn-Dill-Kreis,3,2,4,3,42.052255647,30.846918396
DE723,Limburg-Weilburg,3,2,4,3,42.120568137,30.348128102
DE723,Limburg-Weilburg,3,2,4,3,42.040511519999995,30.2979034
DE723,Limburg-Weilburg,3,2,4,3,42.037524080999994,30.215508421
DE723,Limburg-Weilburg,3,2,4,3,41.982694615,30.188929737
DE723,Limburg-Weilburg,3,2,4,3,41.871311447000004,30.200582782
DE723,Limburg-Weilburg,3,2,4,3,41.826077952,30.307561324999998
DE723,Limburg-Weilburg,3,2,4,3,41.768101168,30.346870622
DE723,Limburg-Weilburg,3,2,4,3,41.791362873,30.475945284
DE723,Limburg-Weilburg,3,2,4,3,41.822184204,30.505278758
DE723,Limburg-Weilburg,3,2,4,3,41.875596601,30.496213797
DE723,Limburg-Weilburg,3,2,4,3,41.901415609,30.558275045
DE723,Limburg-Weilburg,3,2,4,3,41.97084331,30.527577806
DE723,Limburg-Weilburg,3,2,4,3,42.120568137,30.348128102
DE724,Marburg-Biedenkopf,3,2,4,3,42.48924962500001,30.923842359000002
DE724,Marburg-Biedenkopf,3,2,4,3,42.585238827,30.893749788
DE724,Marburg-Biedenkopf,3,2,4,3,42.61042783800001,30.809189049
DE724,Marburg-Biedenkopf,3,2,4,3,42.464961857000006,30.708249433
DE724,Marburg-Biedenkopf,3,2,4,3,42.445929598000006,30.665578423000003
DE724,Marburg-Biedenkopf,3,2,4,3,42.227114109,30.640068387000003
DE724,Marburg-Biedenkopf,3,2,4,3,42.201987181,30.662696074
DE724,Marburg-Biedenkopf,3,2,4,3,42.119072313000004,30.701850680999996
DE724,Marburg-Biedenkopf,3,2,4,3,42.109180808,30.765071049000003
DE724,Marburg-Biedenkopf,3,2,4,3,42.052255647,30.846918396
DE724,Marburg-Biedenkopf,3,2,4,3,42.140871405,30.964115271999997
DE724,Marburg-Biedenkopf,3,2,4,3,42.218745066,30.944038235999997
DE724,Marburg-Biedenkopf,3,2,4,3,42.289702045,30.986681662
DE724,Marburg-Biedenkopf,3,2,4,3,42.48924962500001,30.923842359000002
DE725,Vogelsbergkreis,3,3,4,3,42.815904197,30.761597812999998
DE725,Vogelsbergkreis,3,3,4,3,42.85934832,30.703161439
DE725,Vogelsbergkreis,3,3,4,3,42.911991941,30.718915196
DE725,Vogelsbergkreis,3,3,4,3,42.935700559,30.693890125000003
DE725,Vogelsbergkreis,3,3,4,3,42.954449856000004,30.630355894
DE725,Vogelsbergkreis,3,3,4,3,42.945149587,30.565832081
DE725,Vogelsbergkreis,3,3,4,3,42.845511449,30.576099463
DE725,Vogelsbergkreis,3,3,4,3,42.810663468,30.421952885
DE725,Vogelsbergkreis,3,3,4,3,42.839951199000005,30.366566924999997
DE725,Vogelsbergkreis,3,3,4,3,42.764386431999995,30.310628432999998
DE725,Vogelsbergkreis,3,3,4,3,42.731813465,30.379473298
DE725,Vogelsbergkreis,3,3,4,3,42.703249889000006,30.363949896999998
DE725,Vogelsbergkreis,3,3,4,3,42.674636391,30.386066477
DE725,Vogelsbergkreis,3,3,4,3,42.575419352000004,30.36612128
DE725,Vogelsbergkreis,3,3,4,3,42.530560677,30.433432244000002
DE725,Vogelsbergkreis,3,3,4,3,42.587429516,30.493448786
DE725,Vogelsbergkreis,3,3,4,3,42.513666571,30.552092683
DE725,Vogelsbergkreis,3,3,4,3,42.445929598000006,30.665578423000003
DE725,Vogelsbergkreis,3,3,4,3,42.464961857000006,30.708249433
DE725,Vogelsbergkreis,3,3,4,3,42.61042783800001,30.809189049
DE725,Vogelsbergkreis,3,3,4,3,42.781935865,30.745640110999997
DE725,Vogelsbergkreis,3,3,4,3,42.815904197,30.761597812999998
DE73,Kassel,2,0,0,0,42.991885705,31.635406724
DE73,Kassel,2,0,0,0,42.982839107,31.620301167
DE73,Kassel,2,0,0,0,42.962565051999995,31.635401751
DE73,Kassel,2,0,0,0,42.953339017000005,31.635716477000003
DE73,Kassel,2,0,0,0,42.952457112,31.620216759
DE73,Kassel,2,0,0,0,42.965682099,31.602698427
DE73,Kassel,2,0,0,0,42.93742578,31.55882733
DE73,Kassel,2,0,0,0,42.954318137,31.456402999
DE73,Kassel,2,0,0,0,42.90158277,31.379269944
